Unnamed: 0,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank,attacker_mapX,attacker_mapY,victim_mapX,victim_mapY
193,003228783907918839902_1571370494.dem,de_mirage,09/28/2017 8:58:52 PM,8,51935,811.8252,Team 2,Team 1,Terrorist,CounterTerrorist,7,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197991879447,9,76561198269000606,10,-1030.669,-2492.851,-644.053,-2215.473,NORMAL,27600,19300,9.0,436.4989167479041,841.0480865630534,513.6864355624879,785.1686704701948
174,003228211174029918654_2045525464.dem,de_mirage,09/28/2017 8:45:40 PM,6,45708,714.7654,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198023317027,9,76561198350805205,8,-622.1405,-1846.967,-737.326,-1200.515,NORMAL,26050,21600,8.0,518.0612454669526,710.9309872122762,495.06456931175666,580.699460948259
175,003228211174029918654_2045525464.dem,de_mirage,09/28/2017 8:45:40 PM,6,45716,714.8904,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198023317027,9,76561198350805205,8,-619.5635,-1846.07,-739.8943,-1201.463,NORMAL,26050,21600,8.0,518.5757410801325,710.7502813299233,494.55181064535,580.8904410781034
176,003228211174029918654_2045525464.dem,de_mirage,09/28/2017 8:45:40 PM,6,45722,714.9843,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198023317027,9,76561198350805205,8,-619.5385,-1846.063,-742.0047,-1202.26,NORMAL,26050,21600,8.0,518.5807323064925,710.7488711390911,494.13047128095144,581.0510013771395
177,003228211174029918654_2045525464.dem,de_mirage,09/28/2017 8:45:40 PM,6,45728,715.078,Team 2,Team 1,Terrorist,CounterTerrorist,7,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198023317027,9,76561198350805205,8,-619.5385,-1846.063,-744.908,-1203.38,NORMAL,26050,21600,8.0,518.5807323064925,710.7488711390911,493.55083018132194,581.2766319102892
179,003228211174029918654_2045525464.dem,de_mirage,09/28/2017 8:45:40 PM,6,45916,718.0159,Team 2,Team 1,Terrorist,CounterTerrorist,25,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198381263623,8,76561198108350875,8,59.84315,-2135.656,-1289.712,-2415.293,NORMAL,26050,21600,8.0,654.218636303373,769.0890702341137,384.7812267498538,825.423575054102
175,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,46529,727.6254,Team 2,Team 2,Terrorist,Terrorist,9,1,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198105611916,6,76561198012411246,6,645.7309,607.1029,393.5101,395.0605,NORMAL,27950,19750,7.0,771.1905715734061,216.54429085185916,720.8349273542601,259.2614692110958
185,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47413,741.4539,Team 2,Team 1,Terrorist,CounterTerrorist,15,0,False,,LeftLeg,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,145.6708,-1509.066,-409.3488,-2113.306,NORMAL,27950,19750,7.0,671.3540454669526,642.8588597285068,560.544907155391,764.5865323627779
186,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47427,741.6729,Team 2,Team 1,Terrorist,CounterTerrorist,2,0,False,,RightArm,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,100.4416,-1491.47,-417.4933,-2109.841,NORMAL,27950,19750,7.0,662.3240784558394,639.3140428880582,558.9188654318581,763.8884879008459
187,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47437,741.8293,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,71.8207,-1472.634,-420.2546,-2107.536,NORMAL,27950,19750,7.0,656.6099428348606,635.5194208144796,558.3675744979528,763.4241322053906
188,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47451,742.0483,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,51.85536,-1458.787,-420.2546,-2107.536,NORMAL,27950,19750,7.0,652.6238815831546,632.7298618925831,558.3675744979528,763.4241322053906
189,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47463,742.2361,Team 2,Team 1,Terrorist,CounterTerrorist,15,0,False,,LeftLeg,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,48.46366,-1456.3570000000002,-420.2546,-2107.536,NORMAL,27950,19750,7.0,651.9467318853577,632.2403242179815,558.3675744979528,763.4241322053906
192,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47477,742.4551,Team 2,Team 1,Terrorist,CounterTerrorist,15,0,False,,LeftLeg,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,47.77531,-1455.674,-418.8635,-2108.526,NORMAL,27950,19750,7.0,651.8093034587639,632.1027298839268,558.6453062975239,763.6235734802282
193,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47491,742.6741,Team 2,Team 1,Terrorist,CounterTerrorist,15,0,False,,LeftLeg,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,39.72567,-1450.186,-415.2486,-2111.09,NORMAL,27950,19750,7.0,650.2022004445311,630.9971402714932,559.3670176642621,764.1401062364746
194,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47499,742.7993,Team 2,Team 1,Terrorist,CounterTerrorist,4,0,False,,RightLeg,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198165650154,8,46.86858,-1455.042,-414.6555,-2111.506,NORMAL,27950,19750,7.0,651.6282756716708,631.9754097973637,559.4854295184247,764.223911863073
195,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47715,746.1782,Team 2,Team 1,Terrorist,CounterTerrorist,100,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198012411246,6,76561198160354649,7,253.276,-315.3741,-1172.21,-585.7929,NORMAL,27950,19750,7.0,692.8373218951062,402.38266346645685,408.24038993955935,456.8601081251229
196,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47889,748.8375,Team 2,Team 1,Terrorist,CounterTerrorist,19,4,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198351330082,7,-65.01151,-1712.671,-507.6678,-1522.555,NORMAL,27950,19750,7.0,629.291521497368,683.87627464096,540.9156117761746,645.5762974621287
198,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47911,749.1816,Team 2,Team 1,Terrorist,CounterTerrorist,19,4,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198351330082,7,-95.8798,-1749.4779999999996,-507.6678,-1522.555,NORMAL,27950,19750,7.0,623.1286965880288,691.2912594924256,540.9156117761746,645.5762974621287
199,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47921,749.3381,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198351330082,7,-96.50317,-1750.333,-507.6678,-1522.555,NORMAL,27950,19750,7.0,623.0042413569897,691.4635042297856,540.9156117761746,645.5762974621287
200,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47925,749.4006,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198351330082,7,-95.78146,-1748.969,-507.6678,-1522.555,NORMAL,27950,19750,7.0,623.1483300760382,691.1887184733425,540.9156117761746,645.5762974621287
202,003228237188646830117_0669947481.dem,de_mirage,09/28/2017 8:46:02 PM,7,47935,749.5571,Team 2,Team 1,Terrorist,CounterTerrorist,32,14,False,,Head,P90,SMG,300,Team 2,Terrorist,76561198273962443,7,76561198351330082,7,-96.94175,-1751.198,-507.6118,-1522.456,NORMAL,27950,19750,7.0,622.9166792747125,691.6377635254771,540.9267921232208,645.5563533346449
176,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36816,575.6661,Team 2,Team 1,Terrorist,CounterTerrorist,15,5,False,,Stomach,Mac10,SMG,600,Team 2,Terrorist,76561198085915993,13,76561197979010139,13,1298.687,300.4864,711.0626,626.1543,NORMAL,27000,23000,13.0,901.5526395008774,278.31397332284087,784.2339837005264,212.70627519181585
179,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36850,576.1977,Team 2,Team 1,Terrorist,CounterTerrorist,15,5,False,,Stomach,Mac10,SMG,600,Team 2,Terrorist,76561198085915993,13,76561197979010139,13,1291.259,283.6678,718.9734,628.1834,NORMAL,27000,23000,13.0,900.0696463248197,281.70217839858344,785.8133674400468,212.29750116073183
180,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36852,576.2289,Team 2,Team 1,Terrorist,CounterTerrorist,15,5,False,,Stomach,Mac10,SMG,600,Team 2,Terrorist,76561198085915993,13,76561197979010139,13,1291.4160000000004,283.7691,718.6187,627.553,NORMAL,27000,23000,13.0,900.10099122636,281.6817709226834,785.7425519204523,212.42449891796184
181,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36862,576.3853,Team 2,Team 1,Terrorist,CounterTerrorist,15,5,False,,Stomach,Mac10,SMG,600,Team 2,Terrorist,76561198085915993,13,76561197979010139,13,1295.208,289.0965,715.7571,622.701,NORMAL,27000,23000,13.0,900.8580604406318,280.6085351170568,785.1712361863911,213.40196262049972
182,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36866,576.4478,Team 2,Team 1,Terrorist,CounterTerrorist,16,0,False,,RightLeg,Mac10,SMG,600,Team 2,Terrorist,76561198085915993,13,76561197979010139,13,1293.594,286.6235,717.7293,625.9006,NORMAL,27000,23000,13.0,900.5358268668357,281.1067353924848,785.564984051472,212.7573845366909
183,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36878,576.6354,Team 2,Team 1,Terrorist,CounterTerrorist,12,4,False,,Chest,Mac10,SMG,600,Team 2,Terrorist,76561198085915993,13,76561197979010139,13,1283.652,270.8485,718.3878,627.05,NORMAL,27000,23000,13.0,898.5509159680249,284.28470116073186,785.6964529537921,212.525831202046
184,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36882,576.6979,Team 2,Team 1,Terrorist,CounterTerrorist,12,4,False,,Chest,Mac10,SMG,600,Team 2,Terrorist,76561198085915993,13,76561197979010139,13,1279.623,264.4702,717.1161,624.9803,NORMAL,27000,23000,13.0,897.746529927861,285.56964690143616,785.4425592513161,212.9427843399567
186,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36894,576.8856,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,LeftArm,AK47,Rifle,300,Team 2,Terrorist,76561198344201881,12,76561198181561430,13,-455.3851,-1809.586,-567.5237,-1653.7179999999996,NORMAL,27000,23000,13.0,551.3538033924742,703.4003667125713,528.9654379411191,671.999848908125
189,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,36934,577.5109,Team 2,Team 1,Terrorist,CounterTerrorist,73,16,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198344201881,12,76561198181561430,13,-467.711,-1817.114,-566.1612,-1647.589,NORMAL,27000,23000,13.0,548.8929491128874,704.9169262246705,529.2374597777344,670.7651261066299
194,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,37844,591.7376,Team 2,Team 1,Terrorist,CounterTerrorist,100,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198199319723,12,76561198097612731,13,-115.829,-1472.06,-926.2519,-2519.593,NORMAL,27000,23000,13.0,619.1458576720607,635.4037851662404,457.34569202573596,846.4354184536691
196,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,38070,595.2709,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198199319723,12,76561198273574814,11,-463.0871,-1572.864,-523.7546,-1449.7020000000002,NORMAL,27000,23000,13.0,549.8161063755117,655.7113389730474,537.703897367908,630.8996356482393
197,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,38076,595.3647,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198199319723,12,76561198273574814,11,-461.6325,-1572.071,-518.6841,-1448.261,NORMAL,27000,23000,13.0,550.106515890037,655.551584497344,538.7162178982258,630.6093377926421
199,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,38082,595.4584,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198199319723,12,76561198273574814,11,-461.6325,-1572.071,-520.3237,-1447.437,NORMAL,27000,23000,13.0,550.106515890037,655.551584497344,538.3888733086371,630.4433381861106
201,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,38090,595.5836,Team 2,Team 1,Terrorist,CounterTerrorist,19,16,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198199319723,12,76561198273574814,11,-461.6325,-1572.071,-525.9662,-1445.402,NORMAL,27000,23000,13.0,550.106515890037,655.551584497344,537.2623535192046,630.0333755656109
202,003228807158724296931_1649560985.dem,de_mirage,09/28/2017 9:01:36 PM,6,38170,596.8342,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198199319723,12,76561198280670646,13,-480.4854,-1582.108,-733.6892,-1183.4260000000004,NORMAL,27000,23000,13.0,546.3425522324039,657.5735966948653,495.79065299278614,577.2567822152273
176,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,46578,728.1912,Team 2,Team 1,Terrorist,CounterTerrorist,70,6,False,,Chest,Scout,Sniper,300,Team 2,Terrorist,76561198265932987,9,76561198069071821,8,432.7194,-801.423,-1182.436,-709.5959,NORMAL,30400,20000,8.0,728.6630270228114,500.30004957702135,406.1987787093001,481.80094463899275
177,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,47466,742.0686,Team 2,Team 1,Terrorist,CounterTerrorist,30,6,False,,Chest,Scout,Sniper,300,Team 2,Terrorist,76561198265932987,9,76561198069071821,8,387.4584,-504.9112,-1158.327,-703.3184,NORMAL,30400,20000,8.0,719.6267111717684,440.5660178634664,411.0121177617469,480.5363056462719
178,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,47710,745.8818,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198371818989,9,602.2753,-1234.767,580.3566,-1700.6129999999996,NORMAL,30400,20000,8.0,762.5147021251706,587.5997261459768,758.1386543965685,681.4471202046035
179,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,47742,746.3818,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198371818989,9,612.7193,-1250.636,604.1993,-1705.489,NORMAL,30400,20000,8.0,764.5998368492883,590.7966287625418,762.8988269058297,682.4294188471375
180,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,47750,746.5069,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198371818989,9,610.2947,-1247.083,608.4593,-1706.189,NORMAL,30400,20000,8.0,764.1157677519984,590.0808561872909,763.749331877559,682.5704379303561
182,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,47768,746.7882,Team 2,Team 1,Terrorist,CounterTerrorist,6,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198371818989,9,610.0509,-1245.886,611.7899,-1706.396,NORMAL,30400,20000,8.0,764.0670933125366,589.8397135549872,764.4142830181321,682.6121392878222
188,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,48512,758.4152,Team 2,Team 1,Terrorist,CounterTerrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198215479508,7,76561198015256577,9,-1047.988,-150.0173,-1034.546,-482.1612,NORMAL,30400,20000,8.0,433.04119477480987,369.0705715522329,435.72487736400853,435.98289765886284
191,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,50488,789.2957,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198291896214,9,-342.8889,-1761.749,-1241.784,-1262.399,NORMAL,30400,20000,8.0,573.8135633456815,693.7633240212473,394.3500066289725,593.1663537281133
192,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,50508,789.6083,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198291896214,9,-340.5955,-1757.64,-1244.828,-1267.263,NORMAL,30400,20000,8.0,574.2714384870345,692.9355420027543,393.74227490738934,594.1462349006492
193,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,50532,789.9833,Team 2,Team 1,Terrorist,CounterTerrorist,34,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198291896214,9,-340.5955,-1757.64,-1262.189,-1293.794,NORMAL,30400,20000,8.0,574.2714384870345,692.9355420027543,390.27616767401054,599.4910596104662
195,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,50734,793.1401,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198015256577,9,-140.7317,-2093.07,-690.9454,-1645.835,NORMAL,30400,20000,8.0,614.1740571651394,760.5098721227622,504.3244122441022,670.4117725752508
197,003230819750334431237_1908056786.dem,de_mirage,09/28/2017 8:57:15 PM,8,50740,793.2339,Team 2,Team 1,Terrorist,CounterTerrorist,28,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198253354800,9,76561198015256577,9,-140.7088,-2093.07,-691.1333,-1646.3010000000004,NORMAL,30400,20000,8.0,614.1786291284851,760.5098721227622,504.28689818678106,670.5056509935079
176,003233321190827229225_1603291716.dem,de_mirage,09/28/2017 1:51:33 PM,8,54524,852.5574,Team 2,Team 1,Terrorist,CounterTerrorist,12,2,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198145067959,13,76561198367616152,14,-1211.818,-1389.471,119.1078,-1935.508,NORMAL,19600,25900,13.0,400.3326901930201,618.7657493606139,666.0507676350165,728.768088136927
177,003233321190827229225_1603291716.dem,de_mirage,09/28/2017 1:51:33 PM,8,54530,852.6512,Team 2,Team 1,Terrorist,CounterTerrorist,12,2,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198145067959,13,76561198367616152,14,-1211.833,-1389.505,119.1078,-1935.508,NORMAL,19600,25900,13.0,400.32969545720414,618.7725988589416,666.0507676350165,728.768088136927
178,003233321190827229225_1603291716.dem,de_mirage,09/28/2017 1:51:33 PM,8,54536,852.745,Team 2,Team 1,Terrorist,CounterTerrorist,12,2,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198145067959,13,76561198367616152,14,-1212.171,-1390.311,119.1078,-1935.508,NORMAL,19600,25900,13.0,400.2622140768181,618.9349722604761,666.0507676350165,728.768088136927
179,003233321190827229225_1603291716.dem,de_mirage,09/28/2017 1:51:33 PM,8,54542,852.8387,Team 2,Team 1,Terrorist,CounterTerrorist,49,10,False,,Head,M4A1,Rifle,300,Team 2,Terrorist,76561198145067959,13,76561198367616152,14,-1212.674,-1391.5379999999998,119.1078,-1935.508,NORMAL,19600,25900,13.0,400.1617906024566,619.1821585677749,666.0507676350165,728.768088136927
180,003233321190827229225_1603291716.dem,de_mirage,09/28/2017 1:51:33 PM,8,54594,853.6514,Team 2,Team 1,Terrorist,CounterTerrorist,6,1,False,,Chest,M4A1,Rifle,300,Team 2,Terrorist,76561198145067959,13,76561198367616152,14,-1208.228,-1381.308,141.5664,-1915.469,NORMAL,19600,25900,13.0,401.0494302983038,617.1212653944522,670.5346058880874,724.7311146960457
